Data,Pais,SKU,ContagemDeEventos,TotalDeUsuarios
"2025-09-28","Pakistan","(not set)",12,8
"2025-09-28","Philippines","(not set)",11,10
"2025-09-28","Argentina","(not set)",10,6
"2025-09-28","Saudi Arabia","(not set)",10,4
"2025-09-28","Japan","(not set)",8,1
"2025-09-28","Thailand","(not set)",5,2
"2025-09-28","United Kingdom","(not set)",5,4
"2025-09-28","Cuba","(not set)",4,3
"2025-09-28","Morocco","(not set)",4,3
"2025-09-28","Nigeria","(not set)",4,4
"2025-09-28","Poland","(not set)",4,3
"2025-09-28","Portugal","(not set)",4,1
"2025-09-28","Puerto Rico","(not set)",4,4
"2025-09-28","Bangladesh","(not set)",3,3
"2025-09-28","Colombia","(not set)",3,2
"2025-09-28","Afghanistan","(not set)",2,2
"2025-09-28","Bolivia","(not set)",2,2
"2025-09-28","Chile","(not set)",2,2
"2025-09-28","China","(not set)",2,1
"2025-09-28","Egypt","(not set)",2,2
"2025-09-28","Italy","(not set)",2,1
"2025-09-28","Jamaica","(not set)",2,2
"2025-09-28","Malaysia","(not set)",2,2
"2025-09-28","Peru","(not set)",2,2
"2025-09-28","South Africa","(not set)",2,2
"2025-09-28","American Samoa","(not set)",1,1
"2025-09-28","Angola","(not set)",1,1
"2025-09-28","Cameroon","(not set)",1,1
"2025-09-28","Ecuador","(not set)",1,1
"2025-09-28","El Salvador","(not set)",1,1
"2025-09-28","Ethiopia","(not set)",1,1
"2025-09-28","France","(not set)",1,1
"2025-09-28","Guatemala","(not set)",1,1
"2025-09-28","Guyana","(not set)",1,1
"2025-09-28","Haiti","(not set)",1,1
"2025-09-28","Honduras","(not set)",1,1
"2025-09-28","Laos","(not set)",1,1
"2025-09-28","Martinique","(not set)",1,1
"2025-09-28","Myanmar (Burma)","(not set)",1,1
"2025-09-28","Nepal","(not set)",1,1
"2025-09-28","Netherlands","(not set)",1,1
"2025-09-28","Oman","(not set)",1,1
"2025-09-28","Paraguay","(not set)",1,1
"2025-09-28","Romania","(not set)",1,1
"2025-09-28","Rwanda","(not set)",1,1
"2025-09-28","South Sudan","(not set)",1,1
"2025-09-28","Spain","(not set)",1,1
"2025-09-28","Sudan","(not set)",1,1
"2025-09-28","Switzerland","(not set)",1,1
"2025-09-28","Syria","(not set)",1,1
"2025-09-28","Trinidad & Tobago","(not set)",1,1
"2025-09-28","Uganda","(not set)",1,1
"2025-09-28","United Arab Emirates","(not set)",1,1
"2025-09-29","Brazil","(not set)",9406,5450
"2025-09-29","United States","(not set)",761,570
"2025-09-29","Iran","(not set)",58,50
"2025-09-29","Portugal","(not set)",22,9
"2025-09-29","Mexico","(not set)",21,20
"2025-09-29","India","(not set)",20,16
"2025-09-29","Indonesia","(not set)",20,14
"2025-09-29","Nigeria","(not set)",13,9
"2025-09-29","Canada","(not set)",11,6
"2025-09-29","Afghanistan","(not set)",10,9
"2025-09-29","Cuba","(not set)",8,5
"2025-09-29","Morocco","(not set)",8,4
"2025-09-29","United Kingdom","(not set)",8,6
"2025-09-29","Italy","(not set)",7,4
"2025-09-29","Philippines","(not set)",6,6
"2025-09-29","Poland","(not set)",6,2
"2025-09-29","Germany","(not set)",5,2
"2025-09-29","Puerto Rico","(not set)",5,4
"2025-09-29","Egypt","(not set)",4,4
"2025-09-29","Iraq","(not set)",4,1
"2025-09-29","Norway","(not set)",4,2
"2025-09-29","Pakistan","(not set)",4,4
"2025-09-29","Spain","(not set)",4,4
"2025-09-29","Algeria","(not set)",3,3
"2025-09-29","Ethiopia","(not set)",3,2
"2025-09-29","Ghana","(not set)",3,2
"2025-09-29","Kenya","(not set)",3,2
"2025-09-29","Nepal","(not set)",3,3
"2025-09-29","Singapore","(not set)",3,1
"2025-09-29","Sudan","(not set)",3,1
"2025-09-29","Angola","(not set)",2,1
"2025-09-29","Argentina","(not set)",2,2
"2025-09-29","Bangladesh","(not set)",2,2
"2025-09-29","Colombia","(not set)",2,2
"2025-09-29","Haiti","(not set)",2,1
"2025-09-29","Jamaica","(not set)",2,2
"2025-09-29","Netherlands","(not set)",2,2
"2025-09-29","Saudi Arabia","(not set)",2,2
"2025-09-29","Yemen","(not set)",2,2
"2025-09-29","Belgium","(not set)",1,1
"2025-09-29","Burkina Faso","(not set)",1,1
"2025-09-29","Chile","(not set)",1,1
"2025-09-29","Congo - Kinshasa","(not set)",1,1
"2025-09-29","Costa Rica","(not set)",1,1
"2025-09-29","Croatia","(not set)",1,1
"2025-09-29","Dominican Republic","(not set)",1,1
"2025-09-29","France","(not set)",1,1
"2025-09-29","Guatemala","(not set)",1,1
"2025-09-29","Honduras","(not set)",1,1
"2025-09-29","Hong Kong","(not set)",1,1
"2025-09-29","Jordan","(not set)",1,1
"2025-09-29","Martinique","(not set)",1,1
"2025-09-29","New Zealand","(not set)",1,1
"2025-09-29","Oman","(not set)",1,1
"2025-09-29","Paraguay","(not set)",1,1
"2025-09-29","Romania","(not set)",1,1
"2025-09-29","South Africa","(not set)",1,1
"2025-09-29","Sri Lanka","(not set)",1,1
"2025-09-29","Syria","(not set)",1,1
"2025-09-29","Tanzania","(not set)",1,1
"2025-09-29","Thailand","(not set)",1,1
"2025-09-29","Zimbabwe","(not set)",1,1
"2025-09-30","Brazil","(not set)",10612,5706
"2025-09-30","United States","(not set)",795,578
"2025-09-30","Iran","(not set)",41,37
"2025-09-30","Mexico","(not set)",28,23
"2025-09-30","Indonesia","(not set)",25,18
"2025-09-30","India","(not set)",16,12
"2025-09-30","Canada","(not set)",14,8
"2025-09-30","Afghanistan","(not set)",13,10
"2025-09-30","Egypt","(not set)",13,6
"2025-09-30","Nigeria","(not set)",13,7
"2025-09-30","Philippines","(not set)",12,11
"2025-09-30","United Kingdom","(not set)",12,8
"2025-09-30","Pakistan","(not set)",9,6
"2025-09-30","Saudi Arabia","(not set)",9,6
"2025-09-30","Germany","(not set)",8,5
"2025-09-30","France","(not set)",6,4
"2025-09-30","Ireland","(not set)",6,1
"2025-09-30","Bangladesh","(not set)",5,4
"2025-09-30","Poland","(not set)",5,1
"2025-09-30","Portugal","(not set)",5,5
"2025-09-30","South Africa","(not set)",5,4
"2025-09-30","Argentina","(not set)",4,4
"2025-09-30","Guatemala","(not set)",4,4
"2025-09-30","Japan","(not set)",4,4
"2025-09-30","Luxembourg","(not set)",3,1
"2025-09-30","Malaysia","(not set)",3,3
"2025-09-30","Morocco","(not set)",3,3
"2025-09-30","Puerto Rico","(not set)",3,2
"2025-09-30","Thailand","(not set)",3,3
"2025-09-30","Uganda","(not set)",3,2
"2025-09-30","Chile","(not set)",2,2
"2025-09-30","Cuba","(not set)",2,2
"2025-09-30","Ghana","(not set)",2,1
"2025-09-30","Nepal","(not set)",2,2
"2025-09-30","Netherlands","(not set)",2,2
"2025-09-30","Algeria","(not set)",1,1
"2025-09-30","Aruba","(not set)",1,1
"2025-09-30","Australia","(not set)",1,1
"2025-09-30","Belgium","(not set)",1,1
"2025-09-30","Bolivia","(not set)",1,1
"2025-09-30","Bulgaria","(not set)",1,1
"2025-09-30","Cape Verde","(not set)",1,1
"2025-09-30","China","(not set)",1,1
"2025-09-30","Colombia","(not set)",1,1
"2025-09-30","Congo - Kinshasa","(not set)",1,1
"2025-09-30","Curaçao","(not set)",1,1
"2025-09-30","Ecuador","(not set)",1,1
"2025-09-30","El Salvador","(not set)",1,1
"2025-09-30","Ethiopia","(not set)",1,1
"2025-09-30","Iraq","(not set)",1,1
"2025-09-30","Italy","(not set)",1,1
"2025-09-30","Jamaica","(not set)",1,1
"2025-09-30","Micronesia","(not set)",1,1
"2025-09-30","Peru","(not set)",1,1
"2025-09-30","Rwanda","(not set)",1,1
"2025-09-30","Senegal","(not set)",1,1
"2025-09-30","Singapore","(not set)",1,1
"2025-09-30","Sri Lanka","(not set)",1,1
"2025-09-30","United Arab Emirates","(not set)",1,1
"2025-09-30","Vietnam","(not set)",1,1
"2025-09-30","Zimbabwe","(not set)",1,1
"2025-10-01","Brazil","(not set)",10391,5734
"2025-10-01","United States","(not set)",810,607
"2025-10-01","Iran","(not set)",73,50
"2025-10-01","Mexico","(not set)",42,35
"2025-10-01","India","(not set)",22,13
"2025-10-01","Indonesia","(not set)",17,14
"2025-10-01","Portugal","(not set)",15,7
"2025-10-01","Pakistan","(not set)",11,8
"2025-10-01","Philippines","(not set)",11,5
"2025-10-01","United Kingdom","(not set)",9,7
"2025-10-01","Argentina","(not set)",8,8
"2025-10-01","Bangladesh","(not set)",8,5
"2025-10-01","Cuba","(not set)",7,7
"2025-10-01","Nigeria","(not set)",6,5
"2025-10-01","Saudi Arabia","(not set)",6,4
"2025-10-01","Canada","(not set)",5,4
"2025-10-01","Colombia","(not set)",5,4
"2025-10-01","Haiti","(not set)",5,3
"2025-10-01","Puerto Rico","(not set)",5,4
"2025-10-01","Afghanistan","(not set)",4,4
"2025-10-01","Paraguay","(not set)",4,2
"2025-10-01","Poland","(not set)",4,1
"2025-10-01","Spain","(not set)",4,4
"2025-10-01","Sudan","(not set)",4,3
"2025-10-01","Ghana","(not set)",3,3
"2025-10-01","Guyana","(not set)",3,1
"2025-10-01","Italy","(not set)",3,2
"2025-10-01","Malaysia","(not set)",3,1
"2025-10-01","Algeria","(not set)",2,1
"2025-10-01","Costa Rica","(not set)",2,2
"2025-10-01","Germany","(not set)",2,2
"2025-10-01","Japan","(not set)",2,2
"2025-10-01","Mozambique","(not set)",2,1
"2025-10-01","Netherlands","(not set)",2,2
"2025-10-01","Serbia","(not set)",2,1
"2025-10-01","Singapore","(not set)",2,1
"2025-10-01","South Africa","(not set)",2,2
"2025-10-01","Syria","(not set)",2,2
"2025-10-01","Thailand","(not set)",2,2
"2025-10-01","Zimbabwe","(not set)",2,1
"2025-10-01","Australia","(not set)",1,1
"2025-10-01","Burkina Faso","(not set)",1,1
"2025-10-01","Cape Verde","(not set)",1,1
"2025-10-01","Cayman Islands","(not set)",1,1
"2025-10-01","Congo - Kinshasa","(not set)",1,1
"2025-10-01","Dominican Republic","(not set)",1,1
"2025-10-01","Ecuador","(not set)",1,1
"2025-10-01","Egypt","(not set)",1,1
"2025-10-01","Ethiopia","(not set)",1,1
"2025-10-01","France","(not set)",1,1
"2025-10-01","French Guiana","(not set)",1,1
"2025-10-01","Honduras","(not set)",1,1
"2025-10-01","Iraq","(not set)",1,1
"2025-10-01","Jamaica","(not set)",1,1
"2025-10-01","Liberia","(not set)",1,1
"2025-10-01","Luxembourg","(not set)",1,1
"2025-10-01","Morocco","(not set)",1,1
"2025-10-01","Nepal","(not set)",1,1
"2025-10-01","Oman","(not set)",1,1
"2025-10-01","Senegal","(not set)",1,1
"2025-10-01","Uganda","(not set)",1,1
"2025-10-02","Brazil","(not set)",9347,5303
"2025-10-02","United States","(not set)",790,596
"2025-10-02","Iran","(not set)",48,39
"2025-10-02","Mexico","(not set)",22,21
"2025-10-02","Pakistan","(not set)",21,12
"2025-10-02","India","(not set)",15,7
"2025-10-02","Indonesia","(not set)",14,13
"2025-10-02","Canada","(not set)",11,7
"2025-10-02","United Kingdom","(not set)",10,6
"2025-10-02","Cuba","(not set)",9,8
"2025-10-02","Portugal","(not set)",9,9
"2025-10-02","Afghanistan","(not set)",6,5
"2025-10-02","Nigeria","(not set)",6,5
"2025-10-02","Bangladesh","(not set)",5,4
"2025-10-02","South Africa","(not set)",5,1
"2025-10-02","Bolivia","(not set)",4,1
"2025-10-02","Algeria","(not set)",3,2
"2025-10-02","Malaysia","(not set)",3,1
"2025-10-02","Philippines","(not set)",3,3
"2025-10-02","Puerto Rico","(not set)",3,3
"2025-10-02","Thailand","(not set)",3,3
"2025-10-02","Türkiye","(not set)",3,3
"2025-10-02","Venezuela","(not set)",3,3
"2025-10-02","Angola","(not set)",2,1
"2025-10-02","Egypt","(not set)",2,2
"2025-10-02","Germany","(not set)",2,2
"2025-10-02","Guyana","(not set)",2,1
"2025-10-02","Kenya","(not set)",2,1
"2025-10-02","Morocco","(not set)",2,2
"2025-10-02","Myanmar (Burma)","(not set)",2,1
"2025-10-02","Nepal","(not set)",2,1
"2025-10-02","Netherlands","(not set)",2,2
"2025-10-02","Paraguay","(not set)",2,2
"2025-10-02","Poland","(not set)",2,1
"2025-10-02","Singapore","(not set)",2,1
"2025-10-02","Sri Lanka","(not set)",2,2
"2025-10-02","Argentina","(not set)",1,1
"2025-10-02","Belize","(not set)",1,1
"2025-10-02","Burkina Faso","(not set)",1,1
"2025-10-02","Chile","(not set)",1,1
"2025-10-02","China","(not set)",1,1
"2025-10-02","Colombia","(not set)",1,1
"2025-10-02","Congo - Kinshasa","(not set)",1,1
"2025-10-02","Dominican Republic","(not set)",1,1
"2025-10-02","Ecuador","(not set)",1,1
"2025-10-02","Ghana","(not set)",1,1
"2025-10-02","Guatemala","(not set)",1,1
"2025-10-02","Hong Kong","(not set)",1,1
"2025-10-02","Ireland","(not set)",1,1
"2025-10-02","Italy","(not set)",1,1
"2025-10-02","Jamaica","(not set)",1,1
"2025-10-02","Japan","(not set)",1,1
"2025-10-02","Jordan","(not set)",1,1
"2025-10-02","Laos","(not set)",1,1
"2025-10-02","Qatar","(not set)",1,1
"2025-10-02","Spain","(not set)",1,1
"2025-10-02","Sweden","(not set)",1,1
"2025-10-02","Tanzania","(not set)",1,1
"2025-10-02","Uzbekistan","(not set)",1,1
"2025-10-02","Vietnam","(not set)",1,1
"2025-10-03","Brazil","(not set)",8395,5022
"2025-10-03","United States","(not set)",698,532
"2025-10-03","Iran","(not set)",52,49
"2025-10-03","Mexico","(not set)",31,26
"2025-10-03","India","(not set)",28,19
"2025-10-03","Philippines","(not set)",14,8
"2025-10-03","Pakistan","(not set)",12,10
"2025-10-03","Indonesia","(not set)",10,10
"2025-10-03","Portugal","(not set)",10,8
"2025-10-03","Canada","(not set)",9,5
"2025-10-03","Saudi Arabia","(not set)",9,2
"2025-10-03","Paraguay","(not set)",6,3
"2025-10-03","Bangladesh","(not set)",5,3
"2025-10-03","Cuba","(not set)",5,5
"2025-10-03","Egypt","(not set)",4,4
"2025-10-03","Germany","(not set)",4,2
"2025-10-03","Ireland","(not set)",4,2
"2025-10-03","Jamaica","(not set)",4,3
"2025-10-03","Nigeria","(not set)",4,3
"2025-10-03","Puerto Rico","(not set)",4,4
"2025-10-03","Vietnam","(not set)",4,3
"2025-10-03","Afghanistan","(not set)",3,2
"2025-10-03","Ghana","(not set)",3,2
"2025-10-03","Haiti","(not set)",3,2
"2025-10-03","Morocco","(not set)",3,2
"2025-10-03","Nepal","(not set)",3,3
"2025-10-03","South Sudan","(not set)",3,1
"2025-10-03","Thailand","(not set)",3,3
"2025-10-03","United Kingdom","(not set)",3,3
"2025-10-03","Yemen","(not set)",3,1
"2025-10-03","Algeria","(not set)",2,1
"2025-10-03","Australia","(not set)",2,1
"2025-10-03","Botswana","(not set)",2,1
"2025-10-03","Colombia","(not set)",2,2
"2025-10-03","Ecuador","(not set)",2,2
"2025-10-03","Italy","(not set)",2,2
"2025-10-03","Laos","(not set)",2,2
"2025-10-03","Malaysia","(not set)",2,2
"2025-10-03","Netherlands","(not set)",2,2
"2025-10-03","Angola","(not set)",1,1
"2025-10-03","Argentina","(not set)",1,1
"2025-10-03","Bulgaria","(not set)",1,1
"2025-10-03","Burundi","(not set)",1,1
"2025-10-03","Cameroon","(not set)",1,1
"2025-10-03","China","(not set)",1,1
"2025-10-03","Ethiopia","(not set)",1,1
"2025-10-03","French Guiana","(not set)",1,1
"2025-10-03","Guatemala","(not set)",1,1
"2025-10-03","Israel","(not set)",1,1
"2025-10-03","Japan","(not set)",1,1
"2025-10-03","Kuwait","(not set)",1,1
"2025-10-03","Myanmar (Burma)","(not set)",1,1
"2025-10-03","Oman","(not set)",1,1
"2025-10-03","Poland","(not set)",1,1
"2025-10-03","South Africa","(not set)",1,1
"2025-10-03","South Korea","(not set)",1,1
"2025-10-03","Spain","(not set)",1,1
"2025-10-03","Sudan","(not set)",1,1
"2025-10-03","Switzerland","(not set)",1,1
"2025-10-03","United Arab Emirates","(not set)",1,1
"2025-10-03","Zimbabwe","(not set)",1,1
"2025-10-04","Brazil","(not set)",9250,5443
"2025-10-04","United States","(not set)",749,554
"2025-10-04","Indonesia","(not set)",117,17
"2025-10-04","Iran","(not set)",58,51
"2025-10-04","Mexico","(not set)",39,36
"2025-10-04","India","(not set)",24,19
"2025-10-04","Portugal","(not set)",13,11
"2025-10-04","Canada","(not set)",9,7
"2025-10-04","Afghanistan","(not set)",8,6
"2025-10-04","Bangladesh","(not set)",8,6
"2025-10-04","Cuba","(not set)",8,5
"2025-10-04","Nigeria","(not set)",7,5
"2025-10-04","Philippines","(not set)",7,5
"2025-10-04","Puerto Rico","(not set)",7,7
"2025-10-04","United Kingdom","(not set)",7,5
"2025-10-04","Pakistan","(not set)",6,4
"2025-10-04","Japan","(not set)",5,4
"2025-10-04","Netherlands","(not set)",5,2
"2025-10-04","Algeria","(not set)",4,3
"2025-10-04","Cape Verde","(not set)",4,1
"2025-10-04","Colombia","(not set)",4,3
"2025-10-04","Guatemala","(not set)",4,3
"2025-10-04","Angola","(not set)",3,2
"2025-10-04","Morocco","(not set)",3,2
"2025-10-04","Nepal","(not set)",3,3
"2025-10-04","Spain","(not set)",3,2
"2025-10-04","Zimbabwe","(not set)",3,2
"2025-10-04","Egypt","(not set)",2,2
"2025-10-04","Ethiopia","(not set)",2,1
"2025-10-04","Germany","(not set)",2,2
"2025-10-04","Honduras","(not set)",2,2
"2025-10-04","Jamaica","(not set)",2,2
"2025-10-04","Madagascar","(not set)",2,1
"2025-10-04","Poland","(not set)",2,2
"2025-10-04","Qatar","(not set)",2,2
"2025-10-04","Saudi Arabia","(not set)",2,2
"2025-10-04","Tanzania","(not set)",2,2
"2025-10-04","United Arab Emirates","(not set)",2,1
"2025-10-04","Argentina","(not set)",1,1
"2025-10-04","Bolivia","(not set)",1,1
"2025-10-04","Chile","(not set)",1,1
"2025-10-04","Croatia","(not set)",1,1
"2025-10-04","Ecuador","(not set)",1,1
"2025-10-04","El Salvador","(not set)",1,1
"2025-10-04","France","(not set)",1,1
"2025-10-04","Haiti","(not set)",1,1
"2025-10-04","Hong Kong","(not set)",1,1
"2025-10-04","Kenya","(not set)",1,1
"2025-10-04","Liberia","(not set)",1,1
"2025-10-04","Norway","(not set)",1,1
"2025-10-04","Panama","(not set)",1,1
"2025-10-04","Paraguay","(not set)",1,1
"2025-10-04","Peru","(not set)",1,1
"2025-10-04","Romania","(not set)",1,1
"2025-10-04","South Africa","(not set)",1,1
"2025-10-04","Syria","(not set)",1,1
"2025-10-04","Yemen","(not set)",1,1
"2025-10-04","Zambia","(not set)",1,1
"2025-10-05","Brazil","(not set)",9238,5305
"2025-10-05","United States","(not set)",696,537
"2025-10-05","Iran","(not set)",58,52
"2025-10-05","Mexico","(not set)",34,26
"2025-10-05","India","(not set)",15,12
"2025-10-05","Indonesia","(not set)",15,13
"2025-10-05","United Kingdom","(not set)",14,7
"2025-10-05","Pakistan","(not set)",8,4
"2025-10-05","Cuba","(not set)",7,6
"2025-10-05","Portugal","(not set)",7,5
"2025-10-05","Afghanistan","(not set)",6,5
"2025-10-05","Nigeria","(not set)",6,5
"2025-10-05","Bangladesh","(not set)",5,5
"2025-10-05","Canada","(not set)",5,4
"2025-10-05","Kenya","(not set)",5,2
"2025-10-05","Philippines","(not set)",5,5
"2025-10-05","Yemen","(not set)",5,2
"2025-10-05","Egypt","(not set)",4,3
"2025-10-05","Japan","(not set)",4,3
"2025-10-05","Albania","(not set)",3,1
"2025-10-05","Dominican Republic","(not set)",3,2
"2025-10-05","Ecuador","(not set)",3,2
"2025-10-05","Finland","(not set)",3,1
"2025-10-05","Haiti","(not set)",3,2
"2025-10-05","Netherlands","(not set)",3,3
"2025-10-05","Sweden","(not set)",3,2
"2025-10-05","Thailand","(not set)",3,3
"2025-10-05","Algeria","(not set)",2,2
"2025-10-05","Argentina","(not set)",2,2
"2025-10-05","Belgium","(not set)",2,2
"2025-10-05","Laos","(not set)",2,2
"2025-10-05","New Zealand","(not set)",2,2
"2025-10-05","Peru","(not set)",2,2
"2025-10-05","Puerto Rico","(not set)",2,2
"2025-10-05","Sierra Leone","(not set)",2,1
"2025-10-05","Spain","(not set)",2,2
"2025-10-05","Sudan","(not set)",2,1
"2025-10-05","Suriname","(not set)",2,1
"2025-10-05","Syria","(not set)",2,1
"2025-10-05","Bolivia","(not set)",1,1
"2025-10-05","Brunei","(not set)",1,1
"2025-10-05","Burkina Faso","(not set)",1,1
"2025-10-05","Colombia","(not set)",1,1
"2025-10-05","El Salvador","(not set)",1,1
"2025-10-05","France","(not set)",1,1
"2025-10-05","Gabon","(not set)",1,1
"2025-10-05","Guatemala","(not set)",1,1
"2025-10-05","Honduras","(not set)",1,1
"2025-10-05","Italy","(not set)",1,1
"2025-10-05","Jamaica","(not set)",1,1
"2025-10-05","Libya","(not set)",1,1
"2025-10-05","Luxembourg","(not set)",1,1
"2025-10-05","Malaysia","(not set)",1,1
"2025-10-05","Saudi Arabia","(not set)",1,1
"2025-10-05","Singapore","(not set)",1,1
"2025-10-05","Sri Lanka","(not set)",1,1
"2025-10-05","Taiwan","(not set)",1,1
"2025-10-05","United Arab Emirates","(not set)",1,1
"2025-10-05","Uruguay","(not set)",1,1
"2025-10-05","Venezuela","(not set)",1,1
"2025-10-05","Vietnam","(not set)",1,1
"2025-10-06","Brazil","(not set)",9876,5582
"2025-10-06","United States","(not set)",881,611
"2025-10-06","Iran","(not set)",55,42
"2025-10-06","Mexico","(not set)",30,24
"2025-10-06","Indonesia","(not set)",22,17
"2025-10-06","Canada","(not set)",15,6
"2025-10-06","Portugal","(not set)",13,5
"2025-10-06","India","(not set)",11,10
"2025-10-06","United Kingdom","(not set)",8,4
"2025-10-06","Bangladesh","(not set)",7,6
"2025-10-06","Pakistan","(not set)",7,6
"2025-10-06","Cuba","(not set)",6,5
"2025-10-06","Paraguay","(not set)",6,2
"2025-10-06","Italy","(not set)",5,2
"2025-10-06","Morocco","(not set)",5,3
"2025-10-06","Nigeria","(not set)",5,5
"2025-10-06","Yemen","(not set)",5,1
"2025-10-06","Afghanistan","(not set)",4,3
