Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
2025-02-01,event_39250,8359,2166,3.86,0
2025-02-01,event_1700,8302,6284,1.32,0
2025-02-01,event_17019,8243,3494,2.37,0
2025-02-01,event_10101,8219,6502,1.26,0
2025-02-01,event_18102,8024,982,8.17,0
2025-02-01,event_39151,7758,4161,1.86,0
2025-02-01,event_10210,7251,2034,3.56,0
2025-02-01,event_28005,7153,984,7.82,0
2025-02-01,event_31000,7143,4314,1.66,0
2025-02-01,appsflyer_onConversionDataFail,6771,1279,9.28,0
2025-02-01,ad_click,6439,4679,1.39,0
2025-02-01,event_17009,6348,3033,2.09,0
2025-02-01,event_4806,6151,4662,1.32,0
2025-02-01,event_33001,6025,4918,1.23,0
2025-02-01,event_29001,5971,2823,2.12,0
2025-02-01,event_5500,5725,4301,1.35,0
2025-02-01,state_system_admin_antitheft_permission,5577,723,11.18,0
2025-02-01,event_5502,5537,4310,1.29,0
2025-02-01,state_premium,5454,3406,3.04,0
2025-02-01,event_10702,5333,3819,1.40,0
2025-02-01,event_1651,5326,5088,1.05,0
2025-02-01,event_9900,5201,2724,1.93,0
2025-02-01,event_1652,5125,5037,1.02,0
2025-02-01,state_WHATSAPP_CLONING,4961,424,40.33,0
2025-02-01,event_37000,4893,4395,1.11,0
2025-02-01,event_19001,4876,3398,1.43,0
2025-02-01,event_10361,4799,2705,1.78,0
2025-02-01,out__charge_monitor__notificati,4745,62,79.08,0
2025-02-01,out__charge_monitor__impression,4539,434,10.71,0
2025-02-01,event_10950,4191,2587,1.71,0
2025-02-01,event_25000,4082,2329,1.75,0
2025-02-01,event_8000,3828,3748,1.04,0
2025-02-01,event_17001,3809,871,4.37,0
2025-02-01,event_10512,3789,2042,1.87,0
2025-02-01,event_21008,3705,2381,1.56,0
2025-02-01,event_39200,3497,1958,1.79,0
2025-02-01,event_5506,3432,2758,1.26,0
2025-02-01,event_2600,3397,2843,1.20,0
2025-02-01,app_remove,3308,3269,1.45,0
2025-02-01,event_8001,3240,3174,1.02,0
2025-02-01,out__permissions__phone,3145,216,108.45,0
2025-02-01,event_14006,3080,2307,1.34,0
2025-02-01,event_14007,2916,2260,1.29,0
2025-02-01,event_18101,2777,1590,1.75,0
2025-02-01,event_11002,2738,1360,2.01,0
2025-02-01,event_10000,2723,2411,1.14,0
2025-02-01,state_in__nps__impression,2674,2669,1.00,0
2025-02-01,event_31005,2586,986,2.63,0
2025-02-01,state_wifi_theft,2579,1532,2.76,0
2025-02-01,event_14001,2460,1524,1.61,0
2025-02-01,event_1701,2351,2024,1.16,0
2025-02-01,event_4801,2314,1619,1.43,0
2025-02-01,event_20000,2311,1879,1.23,0
2025-02-01,out__permissions__CONTACTS,2311,150,51.36,0
2025-02-01,event_26003,2291,1654,1.39,0
2025-02-01,event_10251,2228,2212,1.01,0
2025-02-01,event_26004,2223,1624,1.37,0
2025-02-01,event_39153,2118,1310,1.62,0
2025-02-01,event_1702,2109,1905,1.11,0
2025-02-01,event_17005,2102,284,7.40,0
2025-02-01,event_31002,2008,1273,1.58,0
2025-02-01,event_25001,1991,1432,1.39,0
2025-02-01,event_17007,1862,866,2.15,0
2025-02-01,event_35000,1842,1154,1.60,0
2025-02-01,event_10850,1743,1391,1.25,0
2025-02-01,out__notification__impression,1710,1124,7.22,0
2025-02-01,event_34000,1648,1627,1.30,0
2025-02-01,event_4206,1648,1312,1.26,0
2025-02-01,event_39154,1630,967,1.69,0
2025-02-01,event_7002,1620,904,1.79,0
2025-02-01,event_35006,1617,1042,1.55,0
2025-02-01,out__charge_monitor__unlock,1588,250,6.43,0
2025-02-01,out__service__segmentation__req,1544,1453,5.68,0
2025-02-01,out__service__segmentation__res,1534,1450,5.68,0
2025-02-01,event_37001,1495,1430,1.05,0
2025-02-01,event_5504,1456,1238,1.21,0
2025-02-01,event_37002,1443,1419,1.02,0
2025-02-01,event_39000,1414,1100,1.29,0
2025-02-01,event_39201,1385,539,2.57,0
2025-02-01,event_10800,1378,1263,1.09,0
2025-02-01,state_anti_theft,1358,959,2.97,0
2025-02-01,state_adv_protection,1354,956,2.96,0
2025-02-01,event_8006,1333,994,1.66,0
2025-02-01,state_in__nps__close,1280,1280,1.00,0
2025-02-01,event_30000,1278,1058,1.21,0
2025-02-01,event_39002,1276,685,1.86,0
2025-02-01,event_39156,1272,537,2.37,0
2025-02-01,state_language,1169,1044,2.19,0
2025-02-01,event_4601,1150,867,1.33,0
2025-02-01,out__charge_monitor__click,1145,291,4.18,0
2025-02-01,app_clear_data,1110,914,1.29,0
2025-02-01,state_antivirus,1101,989,2.18,0
2025-02-01,state_permission,1087,980,2.19,0
2025-02-01,out__notifications__click,1065,577,5.05,0
2025-02-01,out__permissions__camera,1019,168,44.30,0
2025-02-01,out__permissions__doze,1014,168,44.09,0
2025-02-01,state_achievements,1008,933,2.21,0
2025-02-01,event_10208,999,46,21.72,0
2025-02-01,state_get_accounts,993,924,2.19,0
2025-02-01,state_add_new_numbers_to_contacts,989,921,2.20,0
2025-02-01,state_notification_bar,988,920,2.20,0
2025-02-01,state_auto_flow,986,919,2.20,0
2025-02-01,event_39100,924,806,1.15,0
2025-02-01,event_10851,917,482,1.90,0
2025-02-01,event_39202,908,292,3.11,0
2025-02-01,event_17010,891,828,1.08,0
2025-02-01,event_5509,887,823,1.10,0
2025-02-01,event_39003,815,561,1.45,0
2025-02-01,event_18003,778,665,1.17,0
2025-02-01,event_10364,775,606,1.29,0
2025-02-01,USER_ID_WAITING,772,2,386.00,0
2025-02-01,event_28004,760,319,2.38,0
2025-02-01,event_19002,758,603,1.26,0
2025-02-01,event_39157,753,437,1.72,0
2025-02-01,event_20001,751,419,1.79,0
2025-02-01,event_10600,733,498,1.50,0
2025-02-01,event_10001,717,544,1.32,0
2025-02-01,event_10513,691,455,1.52,0
2025-02-01,event_39152,690,536,1.29,0
2025-02-01,event_17008,688,542,1.27,0
2025-02-01,event_35002,668,564,1.18,0
2025-02-01,state_in__nps__click,663,663,1.00,0
2025-02-01,event_33003,649,602,1.08,0
2025-02-01,event_20004,628,324,1.94,0
2025-02-01,event_4200,619,484,1.28,0
2025-02-01,event_2301,595,588,1.01,0
2025-02-01,event_3400,595,523,1.14,0
2025-02-01,event_19000,589,339,1.74,0
2025-02-01,out__permissions__CAMERA,588,79,58.80,0
2025-02-02,state_hidden_gallery,12992283,735849,50.70,0
2025-02-02,state_notification,12985176,735800,50.68,0
2025-02-02,state_widget,12974068,734742,50.71,0
2025-02-02,state_security_alert,12970498,735192,50.62,0
2025-02-02,state_ads_free_subscription,12966065,734974,50.61,0
2025-02-02,state_update_monitor,12956908,734048,50.63,0
2025-02-02,state_are_notification_allowed,12952154,734027,50.61,0
2025-02-02,state_upgrade_premium,12882997,733618,50.36,0
2025-02-02,state_auto_optimization_security,12879156,733425,50.35,0
2025-02-02,state_auto_optimization_performance,12876023,733176,50.33,0
2025-02-02,state_medals,12872436,733073,50.33,0
2025-02-02,state_in_app_update,12776092,737350,49.48,0
2025-02-02,state_mediation_network,12762377,732098,49.95,0
2025-02-02,state_android_go,12759705,732212,49.93,0
2025-02-02,state_restricted_app_standby_bucket,12756885,731720,49.92,0
2025-02-02,state_anti_phishing,12754143,731744,49.92,0
2025-02-02,state_assistant,12753080,732158,49.84,0
2025-02-02,state_daily_phone_checkup,12750437,731855,49.84,0
2025-02-02,state_install_monitor,12747202,731040,49.89,0
2025-02-02,state_gallery_assistant,12746253,731877,49.82,0
2025-02-02,state_notification_manager,12738614,730808,49.86,0
2025-02-02,state_safe_app_installer,12736825,730808,49.85,0
2025-02-02,state_total_charge,12736374,731450,49.78,0
2025-02-02,state_whatsapp_cloning,12734285,731245,49.79,0
2025-02-02,state_wifi_theft_auto_scan_state,12731286,730545,49.84,0
2025-02-02,state_vault,12729080,731569,49.75,0
2025-02-02,state_permission_system_admin,12725881,730502,49.82,0
2025-02-02,state_permission_accessibility,12724372,730416,49.81,0
2025-02-02,state_permission_camera,12722882,730141,49.81,0
2025-02-02,state_permission_access_coarse_location,12721439,730098,49.81,0
2025-02-02,state_permission_access_fine_location,12720051,730184,49.80,0
2025-02-02,state_permission_draw_over_apps,12718738,729862,49.80,0
2025-02-02,state_permission_get_accounts,12717403,729862,49.79,0
2025-02-02,state_permission_gps,12716099,729809,49.79,0
2025-02-02,state_permission_miui_background_popup,12714672,729938,49.78,0
2025-02-02,state_permission_miui_change_wifi_state,12713453,729798,49.78,0
2025-02-02,state_permission_notification_access,12712327,729669,49.77,0
2025-02-02,state_permission_storage,12710033,729572,49.77,0
2025-02-02,state_permission_read_phone_state,12708883,729572,49.76,0
2025-02-02,state_permission_usage_access,12707737,729443,49.76,0
2025-02-02,state_permission_wifi,12706405,729562,49.75,0
2025-02-02,state_permission_miui_autostart,12683962,726866,50.05,0
2025-02-02,state_permission_post_notification,12441166,708104,51.06,0
2025-02-02,event_10350,11036085,704165,39.43,0
2025-02-02,event_17015,9730514,89466,156.00,0
2025-02-02,event_10351,8506111,615482,33.88,0
2025-02-02,event_10358,4994816,296545,22.13,0
2025-02-02,ad_impression,4771727,260963,24.07,2188664472
2025-02-02,screen_view,4610126,263044,17.94,0
2025-02-02,user_engagement,4275006,258019,16.57,0
2025-02-02,event_10353,4041135,261645,20.30,0
2025-02-02,event_7000,2721283,83571,32.69,0
2025-02-02,event_6800,2146960,654010,8.55,0
2025-02-02,event_6600,1605615,81477,19.73,0
2025-02-02,event_10352,1426395,280740,11.84,0
2025-02-02,user_profile,1306937,734102,5.13,0
2025-02-02,event_10505,1165950,212464,8.49,0
2025-02-02,event_10700,1084214,80448,13.49,0
2025-02-02,session_start,1040856,270962,4.03,0
2025-02-02,state_charge_booster,813750,59607,36.47,0
2025-02-02,state_antitheft,813218,58600,37.25,0
2025-02-02,state_data_monitoring,812453,58510,37.23,0
2025-02-02,event_7001,536364,47304,11.37,0
2025-02-02,event_8010,524548,520219,2.77,0
2025-02-02,zendesk_messaging_init_error,423929,115372,14.76,0
2025-02-02,event_21001,281890,67865,4.16,0
2025-02-02,event_10510,261481,169264,2.45,0
2025-02-02,event_10511,255715,8924,33.32,0
2025-02-02,event_10362,235738,99997,2.38,0
2025-02-02,event_1000,180118,105161,1.73,0
2025-02-02,event_21002,140177,63737,2.20,0
2025-02-02,event_21000,125044,75102,1.67,0
2025-02-02,event_4800,105968,47008,2.25,0
2025-02-02,first_open,84147,83711,1.01,0
2025-02-02,event_10100,84130,48766,1.76,0
2025-02-02,event_1751,83491,49323,1.75,0
2025-02-02,appsflyer_onConversionDataSuccess,65533,15402,5.34,0
2025-02-02,event_10363,59673,23027,3.10,0
2025-02-02,event_8011,59200,12232,8.87,0
2025-02-02,event_4803,52537,27045,1.94,0
2025-02-02,event_1600,49545,36025,1.38,0
2025-02-02,event_10354,45724,31833,1.49,0
2025-02-02,event_21005,44499,12272,3.63,0
2025-02-02,USER_ID_STARTED,42434,2,42434.00,0
2025-02-02,USER_ID_FINISHED,41820,3897,99.57,0
2025-02-02,event_33000,39622,25687,1.54,0
2025-02-02,event_31006,34138,8109,4.22,0
2025-02-02,event_32004,31513,6556,5.07,0
2025-02-02,event_35001,31241,16605,1.93,0
2025-02-02,event_10200,30860,22850,1.35,0
2025-02-02,event_14000,29593,21957,1.35,0
2025-02-02,event_21003,29056,18503,1.57,0
2025-02-02,event_33002,28008,28109,1.41,0
2025-02-02,event_4802,27035,14160,1.91,0
2025-02-02,event_19005,26820,13875,1.93,0
2025-02-02,event_14005,25543,18216,1.40,0
2025-02-02,out__appbox__publisher__request,25310,1040,26.67,0
2025-02-02,event_6801,24282,20406,1.21,0
2025-02-02,event_2100,22303,17163,1.30,0
2025-02-02,out__appbox__publisher__load_fa,22176,1032,23.49,0
2025-02-02,event_6605,20629,14103,1.46,0
2025-02-02,event_10701,20098,9411,2.14,0
2025-02-02,event_2300,19445,15298,1.27,0
2025-02-02,RESET_USER_ID,19091,118,163.17,0
2025-02-02,event_17000,18514,4417,4.19,0
2025-02-02,event_10703,18083,3097,5.84,0
2025-02-02,event_10205,17836,14085,1.27,0
2025-02-02,event_30001,17264,15619,1.11,0
2025-02-02,event_10207,17116,13992,1.22,0
2025-02-02,out__dialog__charge_booster_impression,16115,677,25.10,0
2025-02-02,event_10250,14742,14687,1.00,0
2025-02-02,event_19006,14640,10957,1.34,0
2025-02-02,event_1650,14487,13105,1.11,0
2025-02-02,app_exception,13633,1546,15.91,0
2025-02-02,event_10506,13294,12705,1.05,0
2025-02-02,event_1752,12550,10008,1.25,0
2025-02-02,event_1750,12449,10070,1.24,0
2025-02-02,event_12000,9583,9588,1.00,0
2025-02-02,event_10252,9111,9147,1.00,0
2025-02-02,event_29000,8685,7813,1.11,0
2025-02-02,event_31009,8682,5364,1.62,0
2025-02-02,event_39250,8468,2207,3.85,0
2025-02-02,event_1700,8450,6483,1.30,0
2025-02-02,event_39151,8175,4280,1.91,0
2025-02-02,event_10101,7902,6415,1.23,0
2025-02-02,event_18102,7776,927,8.39,0
2025-02-02,event_17019,7637,3396,2.25,0
2025-02-02,appsflyer_onConversionDataFail,7103,1251,9.81,0
2025-02-02,event_31000,7016,4284,1.64,0
2025-02-02,event_10210,6924,2038,3.40,0
2025-02-02,event_28005,6780,983,7.70,0
2025-02-02,event_33001,6349,5074,1.25,0
2025-02-02,event_17009,6111,3025,2.02,0
2025-02-02,ad_click,6081,4371,1.41,0
2025-02-02,event_29001,6042,2862,2.11,0
2025-02-02,event_4806,6035,4497,1.34,0
2025-02-02,event_5500,5886,4311,1.39,0
2025-02-02,state_system_admin_antitheft_permission,5699,716,12.55,0
2025-02-02,event_5502,5619,4347,1.30,0
2025-02-02,event_10702,5610,4002,1.40,0
2025-02-02,event_1651,5465,5192,1.05,0
2025-02-02,event_9900,5238,2757,1.92,0
2025-02-02,event_1652,5208,5129,1.02,0
2025-02-02,event_10361,4970,2798,1.79,0
2025-02-02,event_19001,4920,3435,1.43,0
2025-02-02,event_37000,4879,4434,1.10,0
2025-02-02,state_premium,4871,3129,2.97,0
2025-02-02,out__charge_monitor__notificati,4824,62,81.76,0
2025-02-02,state_WHATSAPP_CLONING,4774,404,41.16,0
2025-02-02,event_25000,4176,2425,1.72,0
2025-02-02,out__dialog__residual_cleanup__,4070,73,67.83,0
2025-02-02,event_8000,3761,3700,1.03,0
2025-02-02,event_21008,3741,2433,1.54,0
2025-02-02,event_10512,3674,1992,1.86,0
2025-02-02,event_10950,3568,2168,1.74,0
2025-02-02,event_5506,3528,2766,1.29,0
2025-02-02,out__charge_monitor__impression,3455,429,8.17,0
2025-02-02,event_17001,3405,816,4.17,0
2025-02-02,event_39200,3370,1881,1.79,0
2025-02-02,event_2600,3347,2798,1.20,0
2025-02-02,event_8001,3200,3147,1.02,0
2025-02-02,out__permissions__phone,3176,207,102.45,0
2025-02-02,app_remove,3082,3039,1.46,0
2025-02-02,event_14006,3058,2306,1.33,0
2025-02-02,event_11002,3045,1453,2.10,0
2025-02-02,event_14007,2889,2250,1.28,0
2025-02-02,state_in__nps__impression,2854,2849,1.00,0
2025-02-02,event_18101,2728,1514,1.80,0
2025-02-02,event_20000,2666,2240,1.19,0
2025-02-02,event_14001,2653,1521,1.74,0
2025-02-02,event_1701,2632,2201,1.20,0
2025-02-02,event_10000,2521,2250,1.13,0
2025-02-02,event_31005,2430,930,2.61,0
2025-02-02,state_wifi_theft,2411,1479,2.88,0
2025-02-02,event_39153,2343,1366,1.72,0
2025-02-02,event_1702,2337,2062,1.13,0
2025-02-02,event_4801,2299,1629,1.41,0
2025-02-02,event_10251,2263,2244,1.01,0
2025-02-02,event_26003,2225,1629,1.37,0
2025-02-02,event_26004,2136,1595,1.34,0
2025-02-02,event_25001,2085,1546,1.35,0
2025-02-02,event_17005,2034,274,7.42,0
2025-02-02,event_31002,1946,1210,1.61,0
2025-02-02,event_39154,1858,1084,1.71,0
2025-02-02,event_17007,1803,850,2.12,0
2025-02-02,event_35000,1785,1108,1.61,0
2025-02-02,out__notification__impression,1744,1160,7.03,0
2025-02-02,event_10850,1734,1373,1.26,0
2025-02-02,out__permissions__CONTACTS,1703,132,37.84,0
2025-02-02,event_4206,1636,1306,1.25,0
2025-02-02,event_34000,1595,1578,1.34,0
2025-02-02,out__service__segmentation__req,1581,1495,5.53,0
2025-02-02,event_35006,1577,998,1.58,0
2025-02-02,out__service__segmentation__res,1577,1494,5.53,0
2025-02-02,out__charge_monitor__unlock,1572,246,6.42,0
2025-02-02,event_39156,1538,594,2.59,0
2025-02-02,event_7002,1492,800,1.87,0
2025-02-02,event_37001,1433,1392,1.03,0
2025-02-02,state_in__nps__close,1431,1431,1.00,0
2025-02-02,event_39000,1428,1106,1.29,0
2025-02-02,event_10800,1402,1272,1.10,0
2025-02-02,event_37002,1396,1381,1.01,0
2025-02-02,state_anti_theft,1374,980,3.04,0
2025-02-02,event_5504,1371,1140,1.25,0
2025-02-02,state_adv_protection,1366,978,3.03,0
2025-02-02,event_8006,1310,1003,1.66,0
2025-02-02,event_30000,1278,1064,1.20,0
2025-02-02,event_39201,1254,524,2.39,0
2025-02-02,event_4601,1230,851,1.45,0
2025-02-02,event_39002,1201,679,1.77,0
2025-02-02,state_language,1190,1067,2.25,0
2025-02-02,out__charge_monitor__click,1176,297,4.13,0
2025-02-02,state_antivirus,1120,1003,2.28,0
2025-02-02,state_permission,1101,1000,2.30,0
2025-02-02,state_achievements,1021,945,2.32,0
2025-02-02,state_get_accounts,1008,935,2.30,0
2025-02-02,state_add_new_numbers_to_contacts,1000,928,2.31,0
2025-02-02,out__notifications__click,998,550,5.17,0
2025-02-02,state_notification_bar,996,924,2.31,0
2025-02-02,state_auto_flow,995,923,2.31,0
2025-02-02,event_39100,982,874,1.13,0
2025-02-02,event_10851,932,472,1.97,0
2025-02-02,event_39157,905,496,1.82,0
2025-02-02,event_5509,860,807,1.09,0
2025-02-02,event_17010,845,787,1.07,0
2025-02-02,event_39003,845,594,1.42,0
2025-02-02,event_10364,819,601,1.38,0
2025-02-02,event_39202,813,275,2.96,0
2025-02-02,event_39152,802,592,1.35,0
2025-02-02,out__permissions__camera,795,150,39.75,0
2025-02-02,out__permissions__doze,789,150,39.45,0
2025-02-02,event_10600,777,501,1.57,0
2025-02-02,event_20001,771,453,1.70,0
2025-02-02,event_28004,755,314,2.40,0
2025-02-02,event_18003,745,616,1.21,0
2025-02-02,event_10001,721,506,1.42,0
2025-02-02,event_19002,714,615,1.16,0
2025-02-02,USER_ID_WAITING,705,1,705.00,0
2025-02-02,event_10513,696,476,1.46,0
2025-02-02,event_33003,670,631,1.06,0
2025-02-02,state_in__nps__click,670,670,1.00,0
2025-02-02,event_17008,664,539,1.24,0
2025-02-02,event_4200,651,471,1.38,0
2025-02-02,event_35002,644,565,1.14,0
2025-02-02,event_3400,638,525,1.22,0
2025-02-02,event_39101,627,306,2.05,0
2025-02-02,event_2301,612,599,1.02,0
2025-02-02,event_12001,609,586,1.04,0
2025-02-02,event_20004,606,334,1.81,0
2025-02-02,event_19000,572,315,1.82,0
2025-02-03,event_17015,14716183,91805,223.99,0
2025-02-03,state_hidden_gallery,13380574,744520,50.80,0
2025-02-03,state_notification,13373395,743981,50.79,0
2025-02-03,state_widget,13361631,742329,50.83,0
2025-02-03,state_security_alert,13358130,743514,50.75,0
2025-02-03,state_ads_free_subscription,13353896,743338,50.74,0
2025-02-03,state_update_monitor,13344348,741988,50.77,0
2025-02-03,state_are_notification_allowed,13339332,741516,50.77,0
2025-02-03,state_upgrade_premium,13278664,740984,50.60,0
2025-02-03,state_auto_optimization_security,13274993,740718,50.59,0
2025-02-03,state_auto_optimization_performance,13271871,740364,50.58,0
2025-02-03,state_medals,13268258,740176,50.57,0
2025-02-03,state_in_app_update,13159918,745288,49.73,0
2025-02-03,state_mediation_network,13146088,739455,50.14,0
2025-02-03,state_android_go,13143533,739416,50.12,0
2025-02-03,state_restricted_app_standby_bucket,13140813,739329,50.12,0
2025-02-03,state_anti_phishing,13138152,739180,50.11,0
2025-02-03,state_assistant,13137231,740095,50.03,0
2025-02-03,state_daily_phone_checkup,13134582,740090,50.02,0
2025-02-03,state_install_monitor,13131319,738549,50.08,0
2025-02-03,state_gallery_assistant,13130488,739638,50.00,0
2025-02-03,state_notification_manager,13122372,738191,50.05,0
2025-02-03,state_safe_app_installer,13120607,738103,50.04,0
2025-02-03,state_total_charge,13120271,739451,49.96,0
2025-02-03,state_whatsapp_cloning,13118141,739434,49.96,0
2025-02-03,state_wifi_theft_auto_scan_state,13115090,738065,50.02,0
2025-02-03,state_vault,13112962,738993,49.93,0
2025-02-03,state_permission_system_admin,13109629,737605,50.00,0
2025-02-03,state_permission_accessibility,13108120,737363,50.00,0
2025-02-03,state_permission_camera,13106671,737232,49.99,0
2025-02-03,state_permission_access_coarse_location,13105253,737226,49.99,0
2025-02-03,state_permission_access_fine_location,13103870,737226,49.98,0
2025-02-03,state_permission_draw_over_apps,13102569,737182,49.98,0
2025-02-03,state_permission_get_accounts,13101327,737010,49.97,0
2025-02-03,state_permission_gps,13100077,737010,49.97,0
2025-02-03,state_permission_miui_background_popup,13098606,737010,49.96,0
2025-02-03,state_permission_miui_change_wifi_state,13097391,736993,49.96,0
2025-02-03,state_permission_notification_access,13096250,736952,49.95,0
2025-02-03,state_permission_storage,13093983,736763,49.94,0
2025-02-03,state_permission_read_phone_state,13092920,736741,49.94,0
2025-02-03,state_permission_usage_access,13091831,736720,49.94,0
2025-02-03,state_permission_wifi,13090513,736594,49.93,0
2025-02-03,state_permission_miui_autostart,13067676,734912,50.26,0
2025-02-03,state_permission_post_notification,12817266,714912,51.33,0
2025-02-03,event_10350,11926955,707753,41.34,0
2025-02-03,event_10351,9283603,620385,36.14,0
2025-02-03,event_10358,5791050,304338,25.03,0
2025-02-03,ad_impression,5416793,265632,26.77,2271650716
2025-02-03,screen_view,5265777,269312,19.94,0
2025-02-03,user_engagement,4930029,266416,18.51,0
